,Datetime,Text,Polarity,Subjectivity,NB-Positive Probability,NB-Negative Probability,NB-Sentiment Score
10,2020-05-08 05:26:05+00:00,"['rate', 'bo', 'st', 'jam', 'jam', 'bo', 'lt', 'jam', 'jt', 'jam', 'jt', 'rules', 'must', 'pay', 'full', 'service', 'bebas', 'crot', 'allstyle', 'cimcif', 'yang', 'serius', 'no', 'omdo', 'avail']",0.35,0.55,0.8659061103685431,0.1340938896314567,0.7318122207370865
11,2020-05-08 05:15:21+00:00,"['how', 'bout', 'those', 'amazing', 'seniorsonemillington']",0.6000000000000001,0.9,0.9826803184981124,0.017319681501888486,0.965360636996224
12,2020-05-08 05:08:40+00:00,"['the', 'husband', 'is', 'blocked', 'at', 'colona', 'virus', 'so', 'what', 'do', 'you', 'want', 'to', 'get', 'food']",0.0,0.0,0.00599054200670107,0.9940094579933008,-0.9880189159865997
13,2020-05-08 05:00:35+00:00,"['yoooo', 'fam', 'is', 'on', 'thexchangerate', 'jojo', 'and', 'out', 'here', 'looking', 'fiiiiiiinnneee', 'stream', 'good', 'to', 'know']",0.7,0.6000000000000001,0.6582795753068552,0.341720424693144,0.3165591506137112
14,2020-05-08 04:53:47+00:00,"['such', 'a', 'hypocrite', 'i', 'm', 'pretty', 'sure', 'that', 'papa', 'swift', 'also', 'have', 'a', 'gun', 'she', 'said', 'racialist', 'what', 'about', 'this', 'i', 'meant', 'it', 's', 'ramadan', 'now', 'people', 'are', 'fastinghas', 'it', 'entered', 'the', 'iftar', 'when', 'posted', 'this', 'has', 'no', 'respect', 'not', 'show', 'any', 'tolerance', 'between', 'religious', 'communities']",0.1875,0.6597222222222222,5.1585417291901357e-08,0.9999999484145888,-0.9999998968291716
15,2020-05-08 04:39:49+00:00,"['ok', 'but', 'remember', 'when', 'jungkook', 'asked', 'tae', 'bo', 'gum', 'or', 'me', 'and', 'tae', 'answered', 'jeonggukie', 'jeon', 'w', 'that', 'smile', 'i', 'can', 't']",0.4,0.3,0.0016447459586050707,0.9983552540413897,-0.9967105080827846
16,2020-05-08 04:39:01+00:00,"['my', 'volleyball', 'buddies', 'as', 'foune', 'cookie', 'founes', 'oﾟ', 'ﾟo', 'a', 'thread', 'by', 'bokuto', 'kotaro']",0.0,0.0,0.8068502117763934,0.19314978822360793,0.6137004235527854
17,2020-05-08 04:23:18+00:00,"['look', 'up', 'one', 'last', 'time', 'wavin', 'goodbye']",0.0,0.06666666666666667,0.8676206134313557,0.13237938656864656,0.7352412268627091
18,2020-05-08 04:19:28+00:00,"['bo', 'approves', 'of', 'it']",0.0,0.0,0.7335102158381048,0.2664897841618941,0.4670204316762107
19,2020-05-08 06:33:53+00:00,"['amp', 'for', 'more', 'kawaii', 'content']",0.5,0.5,0.801727460941693,0.19827253905830797,0.603454921883385
20,2020-05-08 06:13:04+00:00,"['despite', 'some', 'flaws', 'in', 'this', 'drama', 'we', 'have', 'to', 'agree', 'that', 'park', 'hyun', 'sik', 'and', 'park', 'bo', 'young', 'is', 'the', 'cutest', 'couple', 'ever', 'i', 'rate', 'for', 'this', 'one', 'strongwomandobongsoon']",0.1,0.4,0.9777221287215845,0.02227787127841253,0.955444257443172
21,2020-05-08 06:10:43+00:00,"['i', 'm', 'gunna', 'leak', 'this', 'here', 'one', 'with', 'my', 'brother']",0.0,0.0,0.7794936870693059,0.2205063129306918,0.5589873741386141
22,2020-05-08 05:44:33+00:00,"['reckon', 'it', 'was', 'waaay', 'past', 'this', 'gents', 'bed', 'time', 'so', 'we', 'tucked', 'him', 'in', 'warzone']",-0.25,0.25,0.8226181035852685,0.17738189641473315,0.6452362071705354
23,2020-05-08 05:43:42+00:00,"['open', 'bo', 'and', 'vcs', 'semarang', 'wa', 'includesemarang', 'semarangnakal', 'semarangbo', 'semaranglendir', 'semarangdp', 'semarangopenbo', 'semarangbirahi', 'openbosemarang', 'availsemarang', 'includesemarang', 'bisyarsemarang', 'bispaksemarang', 'bokingansemarang']",0.0,0.5,0.7899966289537876,0.2100033710462129,0.5799932579075747
24,2020-05-08 05:42:20+00:00,"['ke', 'bo', 'mang', 'ba', 'na', 'leng', 'plaka', 're', 'tseneng', 'kantedatallseate', 'rhymestein', 'karaborapulana', 'smashodelic', 'taykova', 'let', 's', 'do', 'this', 'let', 'ur', 'favourite', 'fs', 'emcee', 'know', 'about', 'this', 'dipalo', 'is', 'my', 'friend']",0.0,0.0,0.1338599400714244,0.8661400599285733,-0.7322801198571489
25,2020-05-08 05:25:13+00:00,"['morning', 'bo', 'sweethea']",0.0,0.0,0.8333059628821251,0.16669403711787364,0.6666119257642514
26,2020-05-08 05:22:28+00:00,"['love', 'it', 'on', 'my', 'spotify', 'playlist', 'elhaeimneedtoknow']",0.5,0.6,0.9700942658652454,0.02990573413475428,0.9401885317304911
27,2020-05-08 05:15:12+00:00,"['multiple', 'choice', 'questions', 'exists', 'me', 'in', 'mind', 'akkad', 'bakkad', 'bambay', 'bo', 'assi', 'nabbe', 'pure', 'so', 'me', 'pictwittercomuodflcetn']",0.10714285714285714,0.25,0.810867804724467,0.18913219527553216,0.6217356094489348
28,2020-05-08 05:09:31+00:00,['disgraceful'],0.0,0.0,0.8755917107843311,0.12440828921566985,0.7511834215686612
29,2020-05-08 05:04:14+00:00,['readyyyyyy'],0.0,0.0,0.8755917107843311,0.12440828921566985,0.7511834215686612
30,2020-05-08 04:52:16+00:00,"['it', 's', 'illegal', 'to', 'be', 'triflin']",-0.5,0.5,0.769502242146018,0.23049775785398194,0.5390044842920361
31,2020-05-08 04:26:22+00:00,"['i', 'will', 'never', 'forget']",0.0,0.0,0.4738759264134628,0.5261240735865356,-0.052248147173072745
32,2020-05-08 04:20:34+00:00,"['dak', 'was', 'more', 'successful', 'coming', 'out', 'of', 'college', 'we', 'will', 'see', 'though', 'good', 'this', 'is', 'he', 'plays', 'in', 'a', 'terrible', 'division']",0.2375,0.7625,0.01241570557114736,0.9875842944288483,-0.975168588857701
33,2020-05-08 04:20:02+00:00,"['i', 'cant', 'believe', 'akaashi', 'fell', 'asleep', 'too', 'standing', 'up', 'this', 'is', 'the', 'worst', 'hike', 'ever']",-1.0,1.0,0.25776735548487395,0.7422326445151219,-0.484465289030248
34,2020-05-08 04:09:48+00:00,"['one', 'exam', 'down', 'three', 'to', 'go', 'brain', 'empty', 'stanley', 'tucci', 'hot', 'this', 'is', 'all', 'i', 'have', 'left', 'in', 'me']",-0.0013888888888888978,0.40972222222222227,0.052921136518717216,0.9470788634812788,-0.8941577269625616
35,2020-05-08 03:53:10+00:00,"['damn', 'bro', 'they', 'flamin', 'dom', 's', 'ass', 'up', 'in', 'the', 'meeting', 'pictwittercomthhsyghzb']",0.0,0.0,0.6712842862514998,0.3287157137484997,0.3425685725030001
36,2020-05-08 06:12:13+00:00,"['it', 's', 'a', 'beautiful', 'morning', 'in', 'the', 'bo', 'hoek']",0.85,1.0,0.8572667582958327,0.1427332417041675,0.7145335165916651
37,2020-05-08 05:23:28+00:00,"['i', 'really', 'like', 'the', 'song', 'and', 'the', 'actual', 'awork', 'is', 'amazing', 'too', 'elhaeimneedtoknow']",0.26666666666666666,0.4000000000000001,0.9815681936008197,0.01843180639918208,0.9631363872016376
38,2020-05-08 05:12:49+00:00,"['i', 'bihed', 'a', 'diva', 'pictwittercomojjqjshpxa']",0.0,0.0,0.8251392404650214,0.1748607595349795,0.6502784809300419
39,2020-05-08 04:46:53+00:00,"['yi', 'bo', 'for', 'monster', 'energy', 'drink', 'wangyibo', '王一博']",0.0,0.0,0.9298205579675153,0.07017944203248559,0.8596411159350297
40,2020-05-08 04:29:54+00:00,"['hiking', 'this', 'week', 'discovered', 'geocaching', 'treasure', 'it', 'was', 'really', 'fun']",0.3,0.2,0.342420364625268,0.6575796353747337,-0.31515927074946576
41,2020-05-08 04:24:48+00:00,"['i', 'd', 'be', 'lying', 'if', 'i', 'said', 'they', 'didn', 't', 'deserve', 'that', 'shit']",-0.2,0.8,0.15524777798739328,0.8447522220126054,-0.689504444025212
42,2020-05-08 04:16:09+00:00,"['thinking', 'about', 'placebo', 'kamui']",0.0,0.0,0.45369483092519974,0.546305169074801,-0.09261033814960123
43,2020-05-08 04:13:16+00:00,"['missing', 'boser', 'bo', 'is', 'missing', 'from', 'creek', 'road', 'bonnieville', 'ky', 'years', 'old', 'akc', 'registered', 'if', 'you', 'have', 'any', 'information', 'on', 'his', 'whereabouts', 'please', 'call', 'or', 'thanks', 'austin', 'amp', 'brittany', 'garrett']",-0.02500000000000001,0.125,0.97394130833143,0.026058691668568446,0.9478826166628616
44,2020-05-08 04:00:02+00:00,"['these', 'people', 'are', 'idiots']",-0.8,0.8,0.7610549894684517,0.23894501053155026,0.5221099789369015
45,2020-05-08 03:53:46+00:00,"['not', 'saving', 'no', 'thot']",0.0,0.0,0.5769685365930589,0.4230314634069402,0.1539370731861187
46,2020-05-08 03:52:41+00:00,"['hang', 'out', 'with', '𝖆m𝐞rica𝐧', 'bo𝖞']",0.0,0.0,0.9184757419438786,0.08152425805611963,0.836951483887759
47,2020-05-08 03:47:03+00:00,"['best', 'thing', 'i', 've', 'seen', 'all', 'day']",1.0,0.3,0.9907736285009048,0.009226371499096298,0.9815472570018084
48,2020-05-08 03:46:58+00:00,"['what', 's', 'the', 'greatest', 'jersey', 'number', 'of', 'alltime', 'i', 'm', 'going', 'with', 'for', 'bo', 'jackson', 'shaq', 'o', 'neal', 'fernando', 'valenzuela', 'and', 'a', 'young', 'los', 'in', 'his', 'prime']",0.55,0.7,0.05143076796843644,0.9485692320315593,-0.8971384640631228
49,2020-05-08 03:43:31+00:00,"['soimma', 'gonna', 'take', 'a', 'break', 'on', 'a', 'project', 'im', 'working', 'on', 'and', 'work', 'on', 'this']",0.0,0.0,0.04771394553110677,0.9522860544688946,-0.9045721089377878
50,2020-05-08 03:41:34+00:00,"['my', 'beauty']",0.0,0.0,0.8562538666258164,0.14374613337418457,0.7125077332516319
51,2020-05-08 03:31:38+00:00,"['big', 'ass', 'straightfacts', 'pictwittercomtxvcdha']",0.0,0.1,0.49716522265957314,0.5028347773404294,-0.005669554680856226
52,2020-05-08 03:31:07+00:00,"['no', 'lord', 'god', 'no', 'plaes', 'bo', 'why', 'im', 'no', 'ah', 'plsase', 'leavs', 'kxs', 'alons', 'kz', 'noa']",0.0,0.0,0.5834772994285993,0.4165227005714022,0.16695459885719705
53,2020-05-08 03:26:38+00:00,"['a', 'ddb', 'battle', 'id', 'i', 'need', 'backup', 'lvl', 'avatar']",0.0,0.0,0.8251392404650254,0.17486075953497565,0.6502784809300497
54,2020-05-08 03:41:54+00:00,"['going', 'tonight', 'it', 's', 'stamped', 'justcauseyallwaited']",0.0,0.0,0.41571637206660167,0.5842836279333968,-0.16856725586679516
55,2020-05-08 03:35:54+00:00,"['my', 'hea', 'pictwittercomqelziygra']",0.0,0.0,0.8562538666258164,0.14374613337418457,0.7125077332516319
56,2020-05-08 03:29:13+00:00,"['was', 'persecuted', 'though', 'illegally', 'prosecution', 'claims', 'treason', 'for', 'those', 'involved', 'bo', 'was', 'knowingly', 'involved', 'what', 'is', 'the', 'punishment', 'for', 'treason', 'thegreatawakening']",-0.5,0.5,0.1991990719867831,0.800800928013218,-0.6016018560264349
57,2020-05-08 03:26:00+00:00,"['just', 'wit', 'my', 'ninks']",0.0,0.0,0.9519165866436992,0.04808341335630157,0.9038331732873975
58,2020-05-08 03:22:17+00:00,"['my', 'first', 'twitter']",0.25,0.3333333333333333,0.9472843023653092,0.05271569763469045,0.8945686047306188
59,2020-05-08 03:13:52+00:00,"['i', 'feel', 'like', 'the', 'best', 'pa', 'of', 'this', 'pic', 'was', 'overlooked', 'by', 'most']",0.75,0.4,0.3811255623427041,0.6188744376573003,-0.2377488753145962
60,2020-05-08 03:10:22+00:00,"['omg', 'boa', 'is', 'on', 'fire']",0.0,0.0,0.9287909858590787,0.07120901414092205,0.8575819717181566
61,2020-05-08 03:04:57+00:00,"['after', 'dark']",-0.15,0.4,0.9550193388656941,0.04498066113430708,0.910038677731387
62,2020-05-08 03:04:51+00:00,"['congratulations', 'to', 'xiao', 'zhan', 'he', 'won', 'most', 'influential', 'actor', 'of', 'the', 'year', 'by', 'powerstar', 'cr']",0.5,0.5,0.46149396499098383,0.5385060350090128,-0.07701207001802901
63,2020-05-08 03:02:49+00:00,"['workn', 'on', 'ram', 'heads', 'not', 'done', 'yet', 'pictwittercomxxhrqauwfh']",0.0,0.0,0.9476928658551876,0.05230713414480985,0.8953857317103778
64,2020-05-08 02:57:00+00:00,"['day', 'moment', 'you', 'fell', 'in', 'love', 'with', 'days', 'even', 'though', 'i', 'd', 'watched', 'days', 'for', 'a', 'while', 'the', 'moment', 'bo', 'brady', 'graced', 'our', 'screens', 'amp', 'met', 'hope', 'williams', 'i', 'knew', 'we', 'were', 'about', 'to', 'witness', 'something', 'special', 'amp', 'i', 'didn', 't', 'want', 'to', 'miss', 'a', 'thing', 'taped', 'it', 'every', 'day', 'after', 'that', 'daysofourlockdown']",0.4285714285714286,0.5857142857142856,0.9257476093584045,0.07425239064160087,0.8514952187168037
65,2020-05-08 02:54:58+00:00,"['i', 'am', 'proud', 'to', 'announce', 'that', 'i', 'will', 'be', 'debuting', 'this', 'saturday', 'may', 'th', 'est', 'we', 'will', 'be', 'going', 'as', 'long', 'as', 'we', 'can', 'with', 'playing', 'persona', 'royalleague', 'of', 'legends', 'there', 'will', 'also', 'be', 'some', 'fun', 'downtime', 'of', 'chatting', 'and', 'even', 'a', 'giveaway', 'i', 'hope', 'to', 'see', 'you', 'all', 'there']",0.35000000000000003,0.5333333333333333,0.00821475934201496,0.9917852406579861,-0.9835704813159711
66,2020-05-08 02:53:19+00:00,"['lq', 'but', 'uhmm', 'here', 's', 'park', 'bo', 'young', 'newest', 'profile', 'photo']",0.1,0.4,0.8672135884656514,0.13278641153434861,0.7344271769313029
67,2020-05-08 02:46:00+00:00,"['bo', 'mchas', 'a', 'show', 'on', 'at', 'pm', 's', 'pizza', 'bar', 'and', 'more', 'in', 'elkview', 'wv', 'conce']",0.5,0.5,0.4501788599323142,0.5498211400676841,-0.09964228013536991
68,2020-05-08 02:40:55+00:00,"['me', 'omg', 'bo', 'future', 'stars', 'my', 'favorite', 'card', 'to', 'pull', 'that', 'still', 'gives', 'me', 'shivers', 'when', 'i', 'get', 'one', 'new', 'age', 'card', 'collectors', 'but', 'is', 'it', 'a', 'mojo', 'prism', 'hyper', 'refractor', 'ssp', 'parallel', 'on', 'card', 'autograph', 'no', 'it', 's', 'shit', 'the', 'state', 'of', 'card', 'collecting', 'these', 'days', 'imo', 'lol', 'baseballcards', 'pictwittercomhahyeryq']",0.20606060606060606,0.5132575757575758,0.02812714439834806,0.9718728556016473,-0.9437457112032992
69,2020-05-08 02:40:03+00:00,"['bo', 'young', 's', 'headshot', 'and', 'signature', 'appears', 'on', 'bh', 's', 'parent', 's', 'day', 'message', 'on', 'ig', 'please', 'leave', 'a', 'like', 'and', 'hype', 'her', 'name', 'up', 'cause', 'it', 's', 'the', 'first', 'time', 'they', 'acknowledge', 'her', 'on', 'sns', 'since', 'they', 'signed', 'her', '박보영', 'parkboyoung']",0.175,0.3666666666666667,0.40666805615978,0.5933319438402194,-0.18666388768043934
70,2020-05-08 02:38:03+00:00,"['can', 't', 'wait', 'to', 'have', 'a', 'photoshoot', 'with', 'these', 'new', 'lights', 'i', 'got', 'sg', 'and', 'i', 'will', 'be', 'the', 'only', 'subjects', 'lmao']",0.24545454545454545,0.8181818181818182,0.6710177376772152,0.32898226232278416,0.342035475354431
71,2020-05-08 02:34:39+00:00,"['this', 'is', 'the', 'funniest', 'shit', 'ive', 'ever', 'seen', 'bo', 'en', 'will', 'be', 'the', 'death', 'of', 'me', 'pictwittercomqzcbbykddo']",-0.2,0.8,0.6107954791159369,0.3892045208840637,0.2215909582318732
72,2020-05-08 02:31:53+00:00,"['shy', 'stop', 'staring', 'xiaozhan', 'yibo']",-0.5,0.5,0.6999717265512376,0.3000282734487607,0.3999434531024769
73,2020-05-08 02:20:38+00:00,"['me', 'right', 'knowing', 'that', 'htgawm', 'is', 'really', 'about', 'to', 'end']",0.24285714285714285,0.3678571428571429,0.15993659765665932,0.8400634023433382,-0.6801268046866789
74,2020-05-08 02:19:41+00:00,"['join', 'us', 'tonight', 'on', 'at', 'wate']",0.0,0.0,0.9916669361426991,0.008333063857298793,0.9833338722854003
75,2020-05-08 02:14:22+00:00,"['nightcap', 'billymiller', 'in', 'loving', 'memory', 'of', 'a', 'very', 'special', 'lady']",0.5321428571428571,0.8464285714285714,0.9980842462682392,0.0019157537317589983,0.9961684925364802
76,2020-05-08 02:06:15+00:00,"['eeab', 'battle', 'id', 'i', 'need', 'backup', 'lvl', 'morrigna']",0.0,0.0,0.8693370117827908,0.1306629882172111,0.7386740235655797
77,2020-05-08 02:02:45+00:00,"['when', 's', 'the', 'next', 'coach', 'uggs', 'game', 'he', 's', 'got', 'no', 'd']",-0.2,0.2,0.2086723638775963,0.7913276361224011,-0.5826552722448048
78,2020-05-08 01:58:49+00:00,"['yibo', 'and', 'his', 'radar', 'how', 'did', 'he', 'know', 'xiao', 'zhan', 'want', 'talk', 'to', 'him', 'tho']",0.0,0.0,0.007353818187226901,0.9926461818127724,-0.9852923636255455
79,2020-05-08 01:50:59+00:00,"['oh', 'we', 'back', 'with', 'this', 'well', 'hey', 'finewomenwhowatchwrestling']",0.0,0.0,0.862877701196168,0.13712229880383378,0.7257554023923343
80,2020-05-08 01:46:17+00:00,"['i', 'don', 't', 'shoot', 'my', 'shot', 'i', 'like', 'pictures', 'and', 'keep', 'it', 'moving', 'lmao']",0.6,1.0,0.6603239927574953,0.33967600724250246,0.32064798551499285
81,2020-05-08 01:30:09+00:00,"['baako', 'mmienu', 'yɛn', 'kɔ', 'wenodeyhear', 'it', 's', 'kel', 'p', 'vibes', 'the', 'trumpet', 'instrumental', 'though']",0.0,0.0,0.6376045762572601,0.3623954237427395,0.2752091525145206
82,2020-05-08 01:24:58+00:00,"['severe', 'thunderstorm', 'watch', 'for', 'pas', 'of', 'texas', 'okwx']",0.0,0.0,0.6236433165782294,0.37635668342176964,0.2472866331564597
83,2020-05-08 01:22:15+00:00,"['vtubermaidweek', 'mastercchi', 'i', 'brought', 'you', 'the', 'wine', 'you', 'asked', 'for', 'a', 'credit', 'to', 'rottingeggy', 'on', 'instagram']",0.0,0.0,0.6809497941421258,0.31905020585787497,0.3618995882842508
84,2020-05-08 01:21:22+00:00,"['that', 's', 'what', 'happened', 'during', 'obama', 's', 'reign', 'you', 'can', 'see', 'how', 'that', 's', 'unfolding', 'spygate']",0.0,0.0,0.016928280044942085,0.9830717199550554,-0.9661434399101133
85,2020-05-08 01:06:26+00:00,"['i', 'm', 'giving', 'away', 'a', 'steam', 'code', 'for', 'thewonderful', 'remastered', 'just', 'follow', 'to', 'enter', 'will', 'randomly', 'pick', 'someone', 'tomorrow']",-0.5,0.5,0.03139649541064772,0.9686035045893547,-0.937207009178707
86,2020-05-08 01:04:05+00:00,"['i', 'really', 'love', 'the', 'idea', 'of', 'ben', 'recreating', 'their', 'first', 'date', 'for', 'the', 'proposal', 'it', 's', 'so', 'romantic', 'and', 'i', 'love', 'how', 'he', 'tied', 'bo', 'into', 'it', 'as', 'well', 'days', 'cin']",0.3125,0.5083333333333333,0.7877471774505473,0.21225282254945776,0.5754943549010896
87,2020-05-08 01:02:36+00:00,"['if', 'you', 'want', 'joebiden', 'to', 'be', 'your', 'next', 'president', 'then', 'you', 'should', 'expect', 'and', 'be', 'okay', 'with', 'the', 'following', 'the', 'vp', 'will', 'end', 'up', 'serving', 'the', 'country', 'the', 'most', 'time', 'give', 'up', 'your', 'right', 'to', 'choose', 'the', 'medical', 'insurance', 'coverage', 'you', 'get', 'but', 'you', 'pay', 'for', 'it']",0.21428571428571427,0.2726190476190476,0.47719867365002966,0.5228013263499668,-0.04560265269993713
88,2020-05-08 01:01:26+00:00,"['bulbasaur', 'wants', 'to', 'join', 'your', 'team', 'sketch']",0.2,0.1,0.9809148933548458,0.019085106645155947,0.9618297867096899
89,2020-05-08 00:52:27+00:00,"['i', 'really', 'can', 't', 'stopping', 'thinking', 'about', 'ahmaudarbery', 'to', 'be', 'honest', 'what', 'happens', 'if', 'there', 's', 'no', 'video', 'how', 'often', 'is', 'there', 'no', 'video', 'it', 's', 'a', 'deep', 'rooted', 'hatred', 'that', 'no', 'legislation', 'can', 'fix']",0.26666666666666666,0.5,0.00031772168083841644,0.9996822783191642,-0.9993645566383258
90,2020-05-08 00:46:22+00:00,"['patreon', 'reward', 'for', 'inidis', 'that', 'bastard', 'bird', 'teioh', 'the', 'black', 'chocobo', 'whose', 'racing', 'stats', 'are', 'always', 'just', 'a', 'little', 'higher', 'than', 'yours', 'are', 'in', 'ffvii', 'snubbing', 'a', 'plainold', 'garden', 'variety', 'bo', 'pictwittercommfoltmkgt']",-0.03472222222222221,0.4777777777777778,0.04327747382897361,0.9567225261710243,-0.9134450523420506
91,2020-05-08 00:44:19+00:00,"['trasha', 'is', 'suddenly', 'a', 'preacher', 'of', 'love', 'trasha', 'the', 'pastoress', 'anything', 'to', 'cover', 'up', 'your', 'shame', 'titus', 'fc', 'una', 'dooh', 'oh', 'it', 'must', 'be', 'hard', 'stanning', 'that', 'una', 'bo', 'queen', 'sha', 'everytime', 'defending', 'amp', 'lying', 'suffering', 'amp', 'smiling', 'fc', 'always', 'playing', 'victims', 'mercyeketheclout']",0.06944444444444443,0.5472222222222222,0.2606790593149452,0.7393209406850562,-0.47864188137011093
92,2020-05-08 02:14:13+00:00,"['ce', 'battle', 'id', 'i', 'need', 'backup', 'lvl', 'tiamat', 'omega', 'ayr']",0.0,0.0,0.8693370117827908,0.1306629882172111,0.7386740235655797
93,2020-05-08 02:00:44+00:00,"['dcb', 'battle', 'id', 'i', 'need', 'backup', 'lvl', 'gilgamesh']",0.0,0.0,0.8693370117827908,0.1306629882172111,0.7386740235655797
94,2020-05-08 01:33:13+00:00,"['eyes', 'closed', 'ass', 'out', 'pictwittercomgvpjzgtha']",-0.1,0.1,0.6557423633031193,0.34425763669688,0.3114847266062393
95,2020-05-08 01:21:06+00:00,"['a', 'biggest', 'challenge', 'so', 'far', 'disconnecting', 'i', 'noticed', 'i', 'was', 'working', 'longer', 'hours', 'then', 'in', 'the', 'classroom', 'i', 'needed', 'to', 'set', 'a', 'time', 'close', 'the', 'laptop', 'and', 'not', 'respond', 'to', 'ales', 'on', 'phonesma', 'watch', 'definitely', 'helped', 'hpechatpa']",0.05,0.75,0.0004778218338790607,0.9995221781661202,-0.9990443563322412
96,2020-05-08 00:54:38+00:00,"['after', 'last', 'night', 'i', 'can', 't', 'wait', 'for', 'it', 'to', 'be', 'night', 'time', 'again', 'props']",0.0,0.06666666666666667,0.9203620857613656,0.07963791423863706,0.8407241715227285
97,2020-05-08 00:49:46+00:00,"['go', 'ahead', 'bo', 'is', 'ready', 'for', 'what', 'awaits', 'from', 'the', 'people', 'secretly', 'is', 'not']",0.2,0.6,0.11331219553470354,0.8866878044652945,-0.773375608930591
98,2020-05-08 00:23:16+00:00,"['buc', 'fans', 'send', 'bo', 'some', 'words', 'of', 'encouragement', 'tell', 'him', 'how', 'much', 'he', 'means', 'to', 'us', 'here', 'in', 'jc', 'amp', 'at', 'etsu', 'just', 'because', 'he', 's', 'in', 'the', 'poal', 'doesn', 't', 'mean', 'he', 'won', 't', 'take', 'his', 'name', 'out', 'tweet', 'him', 'amp', 'show', 'why', 'were', 'the', 'best', 'fans', 'in', 'the', 'country', 'etsutough', 'is', 'his', 'handle']",0.29583333333333334,0.3958333333333333,0.20194115701137713,0.7980588429886241,-0.5961176859772469
99,2020-05-08 00:17:05+00:00,"['shoutout', 'to', 'my', 'beloved', 'coworker', 'for', 'the', 'saddest', 'fucking', 'google', 'maps', 'timeline', 'pictwittercompbhugeik']",0.04999999999999999,0.9,0.8857724033470668,0.11422759665293533,0.7715448066941314
