,Datetime,Text,Polarity,Subjectivity,NB-Positive Probability,NB-Negative Probability,NB-Sentiment Score
13,2020-05-08 00:39:08+00:00,"['this', 'this', 'is', 'dope', 'i', 'love', 'the', 'a', 'but', 'i', 'would', 'bet', 'jiren', 'gets', 'a', 'stomped', 'on', 'this', 'one', 'who', 'do', 'you', 'think', 'wins', 'this', 'v', 'comment', 'and', 'follow', 'for', 'daily', 'anime', 'ufc', 'gaming', 'and', 'boxing', 'let', 's', 'have', 'some', 'fun', 'with']",0.275,0.25,0.869846627078853,0.13015337292114817,0.7396932541577048
14,2020-05-07 23:39:54+00:00,"['mail', 'call', 'after', 'countless', 'attempts', 'finally', 'acquired', 'such', 'a', 'dope', 'pair', 'yoursneakersaredope']",0.0,0.6666666666666666,0.412197950043753,0.5878020499562424,-0.17560409991248943
15,2020-05-07 23:25:06+00:00,"['folks', 'thought', 'lavar', 'was', 'crazy', 'celebrated', 'the', 'old', 'man', 's', 'losses', 'but', 'clearly', 'he', 'was', 'right', 'all', 'along']",0.04714285714285714,0.5538095238095238,0.9154963023564955,0.08450369764350453,0.830992604712991
16,2020-05-07 23:14:16+00:00,"['in', 'i', 'did', 'a', 'oil', 'painting', 'of', 'nipsey', 'and', 'thought', 'this', 'was', 'great', 'i', 'can', 't', 'get', 'any', 'better', 'so', 'now', 'in', 'i', 'decided', 'to', 'give', 'it', 'another', 'shot', 'and', 'was', 'impressed', 'with', 'my', 'growth', 'now', 'i', 'know', 'i', 'get', 'better', 'with', 'time', 'and', 'practice', 'pictwittercomtglij']",0.7,0.6875,0.35182597592492004,0.6481740240750898,-0.2963480481501698
17,2020-05-07 23:09:44+00:00,"['so', 'i', 'got', 'a', 'tattoo', 'with', 'my', 'siblings', 'as', 'the', 'stem', 'because', 'they', 'are', 'the', 'ones', 'who', 'have', 'helped', 'me', 'grow', 'as', 'a', 'person', 'and', 'my', 'way', 'of', 'showing', 'my', 'thanks', 'familyfirst']",0.2,0.2,0.2945183693221775,0.7054816306778255,-0.41096326135564804
18,2020-05-07 23:03:08+00:00,"['so', 'to', 'the', 'persevering', 'students', 'educators', 'of', 'i', 'just', 'finished', 'up', 'a', 'great', 'zoom', 'session', 'with', 'them', 'we', 'did', 'some', 'qampa', 'i', 'got', 'to', 'provide', 'the', 'students', 'amp', 'educators', 'with', 'some', 'words', 'of', 'encouragement', 'amp', 'i', 'got', 'to', 'freestyle', 'for', 'them', 'it', 's', 'an', 'honor', 'amp', 'privilege', 'to', 'do', 'this', 'caps', 'pictwittercomurqhlkmjxd']",0.8,0.75,0.7676360799198138,0.23236392008018736,0.5352721598396264
19,2020-05-07 22:55:03+00:00,"['thanks', 'for', 'dope', 'pfp', 'much', 'love', 'bro', 'edzzzgfx']",0.35,0.4,0.9410453095708007,0.058954690429199604,0.882090619141601
20,2020-05-08 06:14:44+00:00,"['peep', 'i', 'm', 'challenger', 'vlogi', 'have', 'nothing', 'better', 'to', 'do', 'taylers', 'blogs', 'are', 'dope', 'af']",0.5,0.5,0.8669816711777826,0.13301832882221826,0.7339633423555643
21,2020-05-08 06:12:43+00:00,"['i', 'got', 'balloons', 'today', 'it', 's', 'my', 'fucking', 'bihday', 'be', 'nice', 'twitter', 'pictwittercomgrfmrymmd']",0.0,0.9,0.9391517771393075,0.06084822286068939,0.8783035542786182
22,2020-05-08 05:48:36+00:00,"['women', 'would', 'rather', 'stoke', 'the', 'egos', 'of', 'men', 'who', 'sleep', 'with', 'multiple', 'women', 'and', 'emit', 'toxic', 'masculinity', 'before', 'a', 'guy', 'who', 'is', 'not', 'experienced', 'so', 'i', 'am', 'not', 'surprised', 'why', 'there', 'is', 'so', 'much', 'chaos', 'in', 'the', 'dating', 'world', 'it', 's', 'like', 'big', 'bank', 'take', 'little', 'bank', 'there', 's', 'a', 'price', 'for', 'this', 'algorithm']",-0.07291666666666667,0.43333333333333335,0.0017998356982615493,0.9982001643017426,-0.996400328603481
23,2020-05-08 05:41:15+00:00,"['so', 'many', 'incels', 'out', 'there', 'willing', 'to', 'give', 'a', 'woman', 'undivided', 'attention', 'and', 'ready', 'to', 'settle', 'down', 'but', 'ya', 'll', 'ladies', 'know', 'that', 'already', 'so', 'don', 't', 'get', 'pissed', 'off', 'and', 'say', 'all', 'men', 'cheat']",0.1986111111111111,0.5097222222222222,0.03657502527438452,0.9634249747256121,-0.9268499494512276
24,2020-05-08 05:03:54+00:00,"['if', 'a', 'woman', 'is', 'getting', 'beaten', 'by', 'her', 'husband', 'should', 'you', 'stop', 'it', 'even', 'though', 'you', 'know', 'she', 'will', 'continue', 'to', 'go', 'to', 'him', 'again']",0.0,0.0,0.0024709425772442306,0.9975290574227569,-0.9950581148455127
25,2020-05-08 04:41:46+00:00,"['clean', 'as', 'fuck', 'idc', 'is', 'this', 'on', 'all', 'platforms', 'dope', 'pictwittercomkzmnnov']",-0.016666666666666663,0.65,0.8622074350877055,0.1377925649122925,0.724414870175413
26,2020-05-08 03:54:07+00:00,"['this', 'fag', 'bitter', 'and', 'mad', 'i', 've', 'always', 'had', 'the', 'urge', 'to', 'piss', 'hoe', 's', 'off', 'flattered']",-0.3625,0.75,0.1072591560400218,0.892740843959981,-0.7854816879199592
27,2020-05-08 03:31:04+00:00,"['maybe', 'x', 'and', 'i', 'could', 'go', 'live', 'and', 'i', 'll', 'play', 'hov', 'songs', 'off', 'tidal']",0.13636363636363635,0.5,0.9893620000021316,0.010637999997868975,0.9787240000042626
28,2020-05-08 03:20:51+00:00,"['paid', 'these', 'two', 'dope', 'fiends', 'dollars', 'for', 'a', 'flat', 'screen', 'tv', 'and', 'only', 'thing', 'showing', 'up', 'is', 'a', 'popeyes', 'menu', 'when', 'i', 'catch', 'these', 'fools']",-0.0125,0.5625,0.01788837087145211,0.9821116291285518,-0.9642232582570996
29,2020-05-08 03:11:41+00:00,"['that', 's', 'the', 'cleanest', 'seafood', 'boil', 'i', 'ever', 'seen', 'that', 'shit', 'gon', 'taste', 'like', 'breathe', 'pictwittercomilwkncdg']",-0.2,0.8,0.9882749847117255,0.011725015288272883,0.9765499694234526
30,2020-05-08 02:57:33+00:00,"['i', 'learned', 'this', 'cool', 'ass', 'photography', 'protip', 'today', 'use', 'iridescent', 'film', 'in', 'front', 'of', 'your', 'camera', 'and', 'it', 'leaves', 'a', 'dope', 'ass', 'effect', 'pictwittercomsmuieatmsq']",0.35,0.65,0.02768045504100866,0.9723195449589953,-0.9446390899179866
31,2020-05-08 02:19:43+00:00,"['my', 'mother', 's', 'day', 'flowers', 'my', 'baby', 'recognizing', 'that', 'i', 'm', 'really', 'out', 'here', 'trying', 'to', 'be', 'a', 'dope', 'ass', 'bonus', 'mom', 'to', 'ry', 'makes', 'me', 'so', 'happy', 'bonusmom', 'pictwittercomphvfbhpim']",0.5,0.6,0.9978355266766159,0.002164473323382038,0.9956710533532339
32,2020-05-08 02:11:51+00:00,"['got', 'y', 'all']",0.0,0.0,0.8848149623481582,0.11518503765184075,0.7696299246963174
33,2020-05-08 01:36:20+00:00,"['so', 'bryan', 'doerries', 'is', 'a', 'super', 'dope', 'human', 'being', 'oedipusproject']",0.16666666666666666,0.3833333333333333,0.9790032190986125,0.020996780901385466,0.9580064381972271
34,2020-05-08 01:28:17+00:00,"['fuck', 'yea', 'new', 'imac', 'pictwittercomctdvbyny']",-0.13181818181818183,0.5272727272727272,0.9179374716280734,0.08206252837192718,0.8358749432561462
35,2020-05-08 00:00:11+00:00,"['bouta', 'turn', 'on', 'the', 'tweet', 'notifications']",0.0,0.0,0.8426601460822353,0.15733985391776367,0.6853202921644717
36,2020-05-07 23:37:28+00:00,"['my', 'st', 'try', 'at', 'high', 'level', 'graphic', 'design', 'made', 'this', 'super', 'dope', 'overlay', 'for', 'can', 't', 'wait', 'to', 'see', 'him', 'try', 'this', 'on', 'stream', 'lemme', 'know']",0.16444444444444442,0.5355555555555555,0.030687289808637146,0.9693127101913588,-0.9386254203827217
37,2020-05-07 23:24:28+00:00,"['dope', 'piece', 'by', 'by', 'in', 'wynwood', 'fl', 'walls', 'amp', 'a', 'district', 'miami']",0.0,0.0,0.8082792143675548,0.19172078563244357,0.6165584287351112
38,2020-05-07 23:23:01+00:00,"['true', 'punk', 'shit', 'pictwittercomuyqeknvdi']",0.07499999999999998,0.7250000000000001,0.8755917107843181,0.12440828921568271,0.7511834215686354
39,2020-05-07 22:49:31+00:00,"['dope', 'your', 'handle', 'for', 'a', 'shout', 'out', 'and', 'follow', 'anyone', 'who', 'likes', 'you', 'handle']",0.0,0.0,0.9800774878271874,0.01992251217281165,0.9601549756543758
40,2020-05-08 06:08:37+00:00,"['i', 'know', 'it', 's', 'a', 'long', 'shot', 'but', 'you', 'should', 'really', 'try', 'to', 'hop', 'on', 'the', 'remix', 'of', 'song', 'hrs', 'that', 'would', 'be', 'dope']",0.07500000000000001,0.30000000000000004,0.22986284325692152,0.7701371567430769,-0.5402743134861554
41,2020-05-08 05:19:53+00:00,"['honestly', 'me', 'and', 'made', 'these', 'dope', 'avatars', 'using', 'free', 'robux', 'from']",0.5,0.8500000000000001,0.03837618035808742,0.9616238196419139,-0.9232476392838265
42,2020-05-08 04:41:33+00:00,"['someone', 'told', 'me', 'don', 't', 'call', 'myself', 'an', 'incel', 'but', 'i', 'did', 'not', 'volunteer', 'to', 'be', 'celibate', 'i', 'just', 'don', 't', 'have', 'game', 'and', 'i', 'am', 'terrible', 'at', 'obtaining', 'sex']",-0.7,0.7,0.000336165762364573,0.999663834237631,-0.9993276684752664
43,2020-05-08 04:30:54+00:00,"['there', 'are', 'so', 'many', 'men', 'out', 'there', 'that', 'only', 'need', 'some', 'consistent', 'pussy', 'in', 'their', 'life', 'to', 'change', 'them', 'to', 'better', 'men', 'some', 'affection', 'but', 'all', 'they', 'have', 'dealt', 'with', 'is', 'rejection', 'and', 'it', 's', 'not', 'healthy', 'for', 'a', 'guy', 'that', 'is', 'trying', 'to', 'work', 'on', 'his', 'self', 'esteem']",0.2,0.55,0.11923839613745316,0.8807616038625451,-0.761523207725092
44,2020-05-08 03:34:22+00:00,"['walt', 'disney', 'asks', 'aists', 'to', 'envision', 'the', 'world', 'of', 'tomorrow', 'for', 'viual', 'exhibition', 'dope', 'trending']",0.0,0.0,0.7231233816046901,0.2768766183953119,0.4462467632093782
45,2020-05-08 03:31:50+00:00,"['ill', 'have', 'dope', 'goals', 'on', 'my', 'account', 'in', 'two', 'months']",-0.5,1.0,0.9916845474984597,0.00831545250154317,0.9833690949969165
46,2020-05-08 02:13:53+00:00,"['what', 's', 'his', 'number']",0.0,0.0,0.6122413724236692,0.38775862757633034,0.22448274484733882
47,2020-05-08 01:10:10+00:00,"['let', 'me', 'tell', 'you', 'who', 'is', 'passing', 'by', 'my', 'profile', 'kekeke', 'needtoknow', 'is', 'dope', 'and', 'kkungie', 'did', 'a', 'great', 'job', 'i', 'love', 'the', 'song', 'a', 'lot', 'puts', 'in', 'my', 'current', 'fav', 'list', 'lt']",0.43333333333333335,0.5833333333333334,0.9961593835151484,0.003840616484849447,0.992318767030299
48,2020-05-08 00:58:08+00:00,"['so', 'dope']",0.0,0.0,0.8755917107843181,0.12440828921568271,0.7511834215686354
49,2020-05-08 00:10:43+00:00,"['dylana', 'reminded', 'me', 'ab', 'yummy', 'panera', 'especially', 'their', 'dope', 'mac', 'and', 'cheese', 'today', 'and', 'i', 'm', 'just', 'so']",0.0,1.0,0.47795389076509437,0.522046109234907,-0.04409221846981265
50,2020-05-07 23:41:16+00:00,"['my', 'fat', 'ass', 'trying', 'to', 'cuddle', 'with', 'my', 'man', 'pictwittercomaosmv']",0.0,0.0,0.9617179690192063,0.03828203098079492,0.9234359380384113
51,2020-05-07 23:33:00+00:00,"['america', 'is', 'a', 'white', 'ethnostate', 'in', 'progress', 'and', 'its', 'gonna', 'be', 'so', 'dope', 'when', 'it', 'gets', 'completely', 'razed', 'to', 'the', 'fucking', 'ground', 'and', 'the', 'people', 'responsible', 'for', 'propping', 'it', 'up', 'get', 'executed', 'and', 'indigenous', 'ppl', 'finally', 'get', 'their', 'land', 'back', 'after', 'centuries', 'anyways', 'check', 'this', 'shit', 'out', 'pictwittercomzhbwtthmu']",-0.07142857142857142,0.5071428571428571,0.018847956233336228,0.981152043766661,-0.9623040875333247
52,2020-05-07 23:21:35+00:00,"['this', 'was', 'a', 'dope', 'entrance', 'but', 'why', 'was', 'he', 'wearing', 'that']",0.0,0.0,0.2898956447326569,0.7101043552673455,-0.4202087105346886
53,2020-05-07 23:05:46+00:00,"['does', 'this', 'mean', 'he', 's', 'going', 'to', 'stop', 'posting']",-0.3125,0.6875,0.22753857185530402,0.7724614281446911,-0.5449228562893871
54,2020-05-07 22:40:07+00:00,"['if', 'that', 's', 'her', 'man', 'at', 'the', 'end', 'i', 'hope', 'she', 'don', 't', 'give', 'him', 'a', 'crumb', 'of', 'coochie', 'he', 'ain', 't', 'even', 'throw', 'in', 'the', 'towel', 'for', 'her', 'pictwittercombfywamkvt']",0.0,0.0,0.03739028554834741,0.9626097144516537,-0.9252194289033062
55,2020-05-07 22:30:23+00:00,"['beauty', 'ain', 't', 'always', 'conventional']",-0.14285714285714285,0.35714285714285715,0.8076665738148102,0.19233342618519136,0.6153331476296189
56,2020-05-07 22:28:06+00:00,"['chale', 'god', 'bless', 'everyone', 'who', 's', 'been', 'suppoing', 'the', 'hustle', 'to', 'this', 'far', 'am', 'dropping', 'allowed', 'music', 'video', 'tomorrow', 'ft', 'amp', 'very', 'dope', 'visuals', 'on', 'your', 'screens', 'ohwhaaaat', 'everythingisallowed']",0.15000000000000002,0.65,0.7864369851301376,0.2135630148698618,0.5728739702602759
57,2020-05-07 22:23:38+00:00,"['the', 'moment', 'i', 'heard', 'it', 's', 'kel', 'p', 'vibes', 'goosebumps', 'dope', 'production', 'as', 'always', 'wenodeyhear']",0.0,0.0,0.4638276027967118,0.5361723972032867,-0.07234479440657487
58,2020-05-07 22:19:53+00:00,"['just', 'in', 'case', 'you', 'know', 'you', 'got', 'you', 'know', 'too']",0.0,0.0,0.6771728881789243,0.3228271118210736,0.3543457763578507
59,2020-05-07 22:17:12+00:00,"['dope', 'album', 'cover']",0.0,0.0,0.8755917107843181,0.12440828921568271,0.7511834215686354
60,2020-05-08 04:34:22+00:00,"['the', 'katalis', 'ev', 'possesses', 'an', 'intimidating', 'military', 'visual', 'appeal', 'dope', 'trending']",-0.05,0.05,0.886522188327174,0.11347781167282649,0.7730443766543476
61,2020-05-08 03:34:05+00:00,"['in', 'so', 'many', 'species', 'the', 'female', 'does', 'a', 'male', 'sacrifice', 'and', 'sacrifice', 'a', 'male', 'after', 'sex', 'by', 'taking', 'his', 'head', 'off', 'and', 'eating', 'it', 'now', 'you', 'can', 't', 'tell', 'me', 'female', 'don', 't', 'treat', 'males', 'like', 'disposable', 'providers']",0.1,0.20666666666666664,0.5518015676128754,0.44819843238712015,0.1036031352257552
62,2020-05-08 02:00:05+00:00,"['if', 'get', 'that', 'll', 'be', 'dope', 'nba']",0.0,0.0,0.8168393012224077,0.18316069877759103,0.6336786024448167
63,2020-05-08 01:51:19+00:00,"['imaaagine', 'having', 'a', 'zoom', 'call', 'with', 'your', 'faves', 'online', 'fan', 'meet', 'up', 'that', 's', 'so', 'dope', 'uptownboyband']",0.0,0.0,0.6684925553258286,0.3315074446741745,0.33698511065165415
64,2020-05-08 00:34:41+00:00,"['bonnie', 'is', 'the', 'builder', 'i', 'got', 'inspired', 'to', 'complete', 'this', 'even', 'got', 'a', 'pallet', 'constructed', 'cooler', 'i', 'just', 'ask', 'for', 'peace', 'and', 'so', 'i', 'created', 'it']",0.1,0.4,0.08111788540718516,0.9188821145928194,-0.8377642291856343
65,2020-05-07 22:18:56+00:00,"['dopeboyduce', 'duffle', 'bag', 'shawty', 'john', 'fucking', 'madden', 'pictwittercomuicpuhvk']",-0.6,0.8,0.9846272518533953,0.015372748146606626,0.9692545037067887
66,2020-05-07 22:09:29+00:00,"['follow', 'my', 'ig', 'i', 'make', 'dope', 'african', 'wears']",0.0,0.0,0.8994938406694447,0.10050615933055318,0.7989876813388915
67,2020-05-07 22:05:15+00:00,"['what', 'i', 'always', 'wanted', 'smooth', 'voice', 'plus', 'dope', 'bars', 'on', 'one', 'chunnne', 'wenodeyhear']",0.4,0.5,0.379085047720237,0.6209149522797615,-0.24182990455952447
68,2020-05-07 21:54:02+00:00,"['getting', 'outplayed', 'pre', 'poker', 'is', 'dope', 'howplayaa']",0.0,0.0,0.35793289138454293,0.6420671086154595,-0.28413421723091653
69,2020-05-07 21:51:03+00:00,"['tlasleepbw', 'hehe', 'so', 'this', 'one', 'time', 'reko', 'session', 'enngwe', 'jaana', 'kena', 'le', 'malaitake', 'we', 'then', 'meet', 'authi', 'enngwe', 'jaana', 'gatwe', 'ke', 'mrepa', 'mo', 'bw', 'ona', 'le', 'fro', 'ya', 'gagwe', 'amp', 'her', 'girl', 'friendscool', 'we', 'jus', 'having', 'dope', 'fun', 'amp', 'mrepas', 'girl', 'keep', 'fliing', 'with', 'me', 'amp', 'shit', 'with', 'those', 'looks', 'wabona', 'pictwittercombsjgpusxvf']",0.04999999999999999,0.5,0.9655884823106793,0.03441151768932394,0.9311769646213554
70,2020-05-07 21:48:40+00:00,"['moechella', 'was', 'really', 'a', 'year', 'ago', 'today']",0.2,0.2,0.1673265153932231,0.8326734846067767,-0.6653469692135536
71,2020-05-07 21:47:34+00:00,"['hot', 'box', 'the', 'tl', 'pictwittercomzpstmccft']",0.25,0.8500000000000001,0.9141786757417592,0.08582132425823938,0.8283573514835197
72,2020-05-07 21:42:47+00:00,"['new', 'merch', 'pt', 'we', 'understand', 'that', 'this', 'is', 'a', 'financially', 'tough', 'time', 'for', 'everyone', 'right', 'now', 'but', 'we', 'still', 'wanted', 'to', 'give', 'you', 'all', 'some', 'dope', 'new', 'merch', 'and', 'let', 'you', 'know', 'how', 'much', 'we', 'love', 'and', 'appreciate', 'you', 'a', 'poion', 'of', 'all', 'proceeds', 'will', 'be', 'going', 'to', 'the', 'covid', 'relief', 'fund']",0.1339105339105339,0.5756277056277057,0.029892027413815463,0.9701079725861815,-0.9402159451723661
73,2020-05-07 21:41:45+00:00,"['tf', 'is', 'this']",0.0,0.0,0.7230730003490281,0.2769269996509713,0.4461460006980568
74,2020-05-07 21:41:30+00:00,"['dookie', 'still', 'on', 'them', 'damn', 'drugs']",0.0,0.0,0.9888160974161947,0.011183902583805506,0.9776321948323892
75,2020-05-07 21:40:26+00:00,"['i', 'like', 'seeing', 'people', 'genuinely', 'happy', 'just', 'smiling', 'and', 'dancing', 'about', 'it', 'makes', 'me', 'happy', 'too']",0.8,1.0,0.5848221030814635,0.41517789691854,0.16964420616292353
76,2020-05-07 21:28:48+00:00,"['give', 'me', 'money', 'to', 'buy', 'a', 'vx', 'they', 'dope', 'as', 'shit', 'pictwittercomjnopnhm']",-0.2,0.8,0.37797757872919013,0.6220224212708078,-0.24404484254161762
77,2020-05-07 21:27:50+00:00,"['ok', 'y', 'all', 'this', 'is', 'the', 'last', 'pic', 'of', 'my', 'nephew', 'for', 'now']",0.25,0.2833333333333333,0.3278277401562443,0.6721722598437508,-0.34434451968750657
78,2020-05-07 21:27:18+00:00,"['walk', 'in', 'the', 'spot', 'lookin', 'like', 'a', 'dope', 'dealer', 'ian', 'worried', 'bout', 'nun', 'of', 'these', 'broke', 'niggas', 'pictwittercomxcljdphxj']",0.0,0.0,0.6395248279028201,0.3604751720971766,0.27904965580564345
79,2020-05-07 21:26:48+00:00,"['now', 'that', 's', 'dope']",0.0,0.0,0.6378466030691383,0.36215339693086207,0.27569320613827625
80,2020-05-07 21:31:51+00:00,"['every', 'students', 'thoughts', 'while', 'taking', 'a', 'test']",0.0,0.0,0.6233087071842842,0.37669129281571506,0.24661741436856915
81,2020-05-07 21:11:44+00:00,"['shoutout', 'to', 'for', 'letting', 'me', 'get', 'my', 'hands', 'on', 'the', 'new', 'yeezy', 's', 'these', 'are', 'dope', 'as', 'sht', 'pictwittercomrojstsgnfe']",0.13636363636363635,0.45454545454545453,0.8146067543155517,0.1853932456844436,0.6292135086311081
82,2020-05-07 21:01:35+00:00,"['saysormxpay', 'bitch', 'that', 'didn', 't', 'answer', 'the', 'question', 'wtf']",-0.5,1.0,0.9492845503696788,0.05071544963032064,0.8985691007393583
83,2020-05-07 20:46:00+00:00,"['blueep', 'sugar', 'album', 'was', 'dope', 'waiting', 'for', 'blueep']",0.0,0.0,0.8420825804828193,0.15791741951718002,0.6841651609656392
84,2020-05-07 20:42:17+00:00,"['pa', 'of', 'follow', 'for', 'more', 'dope', 'lines', 'follow', 'for', 'more', 'dope', 'lines', 'follow', 'for', 'more', 'dope', 'lines', 'tag', 'ppl', 'who', 'could', 'relate', 'with', 'the', 'hashtag', 'musesmusing', 'cast', 'your']",0.5,0.5,0.9558276827947346,0.04417231720526911,0.9116553655894655
85,2020-05-07 20:39:30+00:00,"['dope', 'as', 'fuck', 'raproyalty', 'pictwittercomzokwxyoww']",-0.4,0.6,0.7945015911025141,0.20549840889748672,0.5890031822050273
86,2020-05-07 20:27:23+00:00,"['dope', 'dasiadiya', 'issa', 'imasavage', 'classy', 'boujie', 'andicangetalittleratchet']",0.1,0.9,0.8755917107843181,0.12440828921568271,0.7511834215686354
87,2020-05-07 20:26:53+00:00,"['me', 'watching', 'a', 'they', 'sta', 'to', 'shill', 'youtuber', 'raid', 'shadow', 'legends']",0.0,0.0,0.6496099991869422,0.3503900008130572,0.29921999837388497
88,2020-05-07 20:24:04+00:00,"['such', 'a', 'dope', 'place']",0.0,0.5,0.67902208055403,0.32097791944596976,0.35804416110806025
89,2020-05-07 20:20:38+00:00,"['your', 'new', 'black', 'revolutionaries', 'will', 'twitter', 'do', 'ya', 'thang', 'the', 'tl', 'to', 'death', 'while', 'wearing', 'their', 'we', 'are', 'not', 'our', 'ancestors', 'shis', 'damn', 'right', 'you', 'not', 'your', 'ancestors', 'y', 'all', 'soft', 'lame', 'as', 'hell']",-0.02891774891774892,0.5047186147186148,0.9955471118163218,0.004452888183670132,0.9910942236326516
90,2020-05-07 20:02:50+00:00,"['i', 'got', 'to', 'talk', 'to', 'a', 'bunch', 'of', 'dope', 'black', 'educators', 'it', 'was', 'a', 'beautiful', 'time', 'to', 'connect', 'with', 'each', 'of', 'them', 'during', 'teacherappreciationweek', 'there', 'were', 'laughs', 'and', 'critical', 'conversations', 'happening', 'this', 'entire', 'week', 'thank', 'you', 'all', 'for', 'what', 'you', 'do']",0.17083333333333334,0.7145833333333333,0.0039164344672988375,0.9960835655327075,-0.9921671310654087
91,2020-05-07 19:52:19+00:00,"['me', 'watching', 'this', 'dope', 'af', 'episode', 'and', 'seeing', 'the', 'psyco', 'gundam']",0.0,0.0,0.789979403982231,0.2100205960177704,0.5799588079644606
92,2020-05-07 19:52:08+00:00,"['tag', 'the', 'richest', 'male', 'on', 'your', 'tl', 'help', 'me', 'retweet', 'these', 'dope', 'footwears', 'too', 'thanks', 'ozzy', 'dstv', 'billie', 'ellish', 'istandwithbuhari']",0.1,0.15000000000000002,0.9918053404215109,0.008194659578489047,0.9836106808430218
93,2020-05-07 19:43:39+00:00,"['don', 't', 'tell', 'me', 'that', 'a', 'new', 'i', 'm', 'so', 'ready', 'for', 'the', 'next', 'season']",0.11212121212121212,0.3181818181818182,0.9206835759145248,0.07931642408547973,0.8413671518290451
94,2020-05-07 19:34:55+00:00,"['some', 'dope', 'ass', 'a', 'i', 'did', 'for', 'someone', 'on', 'instagram', 'what', 'do', 'ya', 'll', 'think', 'dragonballoc', 'pictwittercomnaunymwa']",0.0,0.0,0.044988017798616844,0.9550119822013825,-0.9100239644027657
95,2020-05-07 19:31:35+00:00,"['another', 'sad', 'day', 'with', 'no', 'boobs']",-0.5,1.0,0.4544529289383289,0.5455470710616732,-0.09109414212334432
96,2020-05-07 19:20:23+00:00,"['dear', 'chicago', 'music', 'industry', 'people', 'do', 'better', 'please', 'and', 'thank', 'you']",0.5,0.5,0.6834173052663338,0.316582694733664,0.3668346105326698
97,2020-05-07 19:02:44+00:00,"['wow', 'seeing', 'one', 'of', 'these', 'would', 'be', 'dope']",0.1,1.0,0.8457502376773774,0.15424976232262405,0.6915004753547533
